13.1_error,13.1_fitness,13.2_error,13.2_fitness,13.3_error,13.3_fitness,18.1_error,18.1_fitness,18.2_error,18.2_fitness,18.3_error,18.3_fitness,20.1_error,20.1_fitness,20.2_error,20.2_fitness,20.3_error,20.3_fitness,21.1_error,21.1_fitness,21.2_error,21.2_fitness,21.3_error,21.3_fitness,23.1_error,23.1_fitness,23.2_error,23.2_fitness,23.3_error,23.3_fitness,3.1_error,3.1_fitness,3.2_error,3.2_fitness,3.3_error,3.3_fitness,6.1_error,6.1_fitness,6.2_error,6.2_fitness,6.3_error,6.3_fitness,A_error,A_fitness,B_error,B_fitness,C_error,C_fitness,D_error,D_fitness,E_error,E_fitness,F_error,F_fitness,barcode,class,gene,ploidy,type,3_fitness,3_error,6_fitness,6_error,13_fitness,13_error,18_fitness,18_error,20_fitness,20_error,21_fitness,21_error,23_fitness,23_error,1BB_M3_fitness,1BB_M3_error,1BB_Baffle_fitness,1BB_Baffle_error
0.11210720055723863,-0.016953165799104816,0.12190223756871865,0.06313839440101125,0.11351683391443403,0.2380992910095182,0.11023477385222036,0.16729805308064125,0.15660220581075515,0.0824641442945232,0.13639249680862633,-0.0549004179834914,0.174863036796549,0.18650148631642963,0.17146926622632955,0.11863263720618412,0.15536861926824874,-0.030587925143200856,0.12397151921381418,0.03443156014003686,0.11832145342745184,-0.20171133326712926,0.11898397571370246,0.10010324737904139,0.11984618418064001,-0.03894126531347531,0.11321739214255173,0.05584639829495078,0.09821324300899423,0.19706185394003214,0.13679415888787233,-0.06645001982887792,0.18137538101497347,-0.14014644633186935,0.12246717617081937,-0.08445434506384379,0.2271524948731419,-0.13482941885892546,0.25841840641582037,0.12070194476076274,0.3870607832909476,inf,0.08845969558882455,0.005034558718378834,0.07896137380529872,-0.012948376307929462,0.08051441118825949,-0.005750419430874759,0.0780869691246054,-0.0005593679542282708,0.0809918093543298,0.02289684772907098,0.05804660912337559,-0.02617210835793439,70408,other,other,Haploid,frameshift,-0.09281286864616328,0.04764369911142135,inf,0.09211838871125275,0.0950232752170245,0.03856150971633327,0.07204013258390249,0.04388094423087736,0.08681505024521138,0.05559565687153026,-0.023501705597663233,0.040124523045855474,0.07949293944772787,0.036551684552617245,-0.003773819861158306,0.0203271144534152,-0.005686500529108284,0.03381295580932966
0.06071871664333849,0.8941934192591374,0.060304937005846965,0.9253978850858547,0.06135187383762801,0.611476408340869,0.0720329796912253,0.7539326187852926,0.07290335816534192,0.8539989035628246,0.0723366717700535,0.8005874580084447,0.1547337639510618,0.719541374928657,0.15212362143214403,0.7609688977568541,0.15037692508223408,0.6127665912943275,0.1072570562700278,0.666513727157593,0.10693858967880021,0.656463405125503,0.10596170975263584,0.5975113201662575,0.09155979954781877,0.763064158318669,0.09297321215645483,0.6754342149800933,0.08987700345537186,0.8263748782669865,0.06498441542143368,0.8153969357668728,0.06534774380443474,0.8467036134679933,0.06454185331953145,0.7779910908262522,0.09369322882448015,0.7803746637620532,0.09486620650804002,0.6477723958716828,0.09584538104983858,1.0355494465682888,0.06770869516715566,0.6960620357716304,0.06768111780330051,0.7356325852305126,0.06760055083821115,0.7361822649777933,0.06780979253514935,0.7873689797746722,0.04452310345227813,0.656258876231534,0.04334115022278679,0.591391993204795,70433,PKA,PDE2,Haploid,frameshift,0.8132213027353774,0.02165211047283279,0.8203325210851808,0.03159781062789527,0.8113042678466356,0.020262932944740075,0.80263813463025,0.024140847754454915,0.6973066079277428,0.05079682156681405,0.6400059933223438,0.035572088179186404,0.7558054594799173,0.03048415536998959,0.7387919950613561,0.016924989118059713,0.6233891388488338,0.02196208849899433
0.07017497515013976,0.41700654113395413,0.06949314913578952,0.29461848814147473,0.07421466979465419,0.1024594760344062,0.07576757260207063,0.5302282824108007,0.080049201684212,0.5084955385529504,0.07702089525340977,0.4776226008881176,0.15440526443470382,0.39324748946004306,0.1521038183206931,0.47473931952566395,0.15027883447487908,0.6175191706222085,0.10826184487756194,0.6057084246061902,0.10883671291388423,0.6532732245774449,0.10573305724372045,0.6235884340677084,0.09108979178187612,0.5578362425013365,0.09142282304837202,0.6102781655140712,0.08957684326217955,0.5758832015132237,0.08995852468507466,0.4122188269377271,0.1018521443843049,0.34371576460262776,0.07766781289765587,0.474509309483874,0.12137849101987515,0.19785853750171029,0.15317524714304154,0.2149457119819202,0.14709205130005185,inf,0.07034907566779687,0.23436470047769953,0.06958852315919889,0.3077687247011612,0.06874707468662057,0.419831977490742,0.06862984694305663,0.5858519087431907,0.04565221711043591,0.5006693421262429,0.04477415637813289,0.35267232860690195,70812,other,other,Diploid,stop,0.4160472496879387,0.029577280942775435,inf,0.046370089499047105,0.274549571536233,0.023744832283166845,0.5055477207001444,0.025857121535870973,0.4961712430921249,0.05074798199955505,0.6274471280969803,0.0358645058289766,0.5812669989262116,0.03022977736442654,0.38815730703697165,0.017330419753726255,0.42595229297094117,0.02260446182959585
0.07429885375305001,0.3289244412942938,0.07186988292294011,0.3134859935442399,0.07905448997805317,0.10441210606327435,0.07939961667537022,0.3320638295023701,0.08759720847120202,0.28477159590205336,0.08376369359122612,0.31790469925550136,0.15738867499622902,0.4563983980501523,0.1543713987148272,0.49458621732228053,0.1508081038809286,0.4347500620840002,0.10952378094537496,0.42296667403437427,0.1082251043862933,0.4541229332345738,0.10699610793539106,0.41483998162135594,0.09448926052252203,0.4993829445938077,0.0950639292341236,0.3997448956065891,0.09070170758533648,0.42220422710214095,0.08504204683881895,0.3446528125320735,0.09407422600943134,0.3882367891542468,0.07577896117708234,0.3616539985900652,0.1268000064748498,0.1446652313078136,0.16540247312985293,0.2556153582483945,0.16663001491332124,inf,0.07320851947074357,0.2693217011207771,0.07095993290264112,0.33009678622120203,0.07061753352951727,0.35727836267679247,0.07019767220012448,0.42115965394659965,0.05155669596426479,0.3327018336222055,0.04895396056167003,0.23827002999599156,70982,other,other,Diploid,missense,0.36397681140904026,0.02810167449627545,inf,0.05016651899145958,0.2525982334443487,0.02498582378521166,0.3123435500481261,0.02781737529793172,0.4617331309176531,0.05138079566622978,0.4306130268107786,0.03607949805509068,0.4402741663775822,0.031125884512229116,0.34526787585764823,0.01780679164135116,0.2842632704171425,0.025110814595797476
0.0697850069865351,0.6243560054840174,0.06612583734809624,0.6779716821668919,0.0747751778303328,0.38145719446877535,0.07853543356757364,0.5276659544748776,0.08421695879812406,0.5701740036151843,0.08350315684695715,0.4903164203579583,0.16288779397901823,0.363775282801311,0.15712968230991814,0.4368738091716717,0.15187610354922357,0.35452034504203767,0.11854449431327055,0.20412218073579613,0.11722619518771871,0.1962343754131298,0.11029687219757772,0.3261435643975776,0.09776529562187543,0.4396716614813209,0.098058886424839,0.37699002587099806,0.09179475701260711,0.3602272310988805,0.06943780146475378,0.5145478585451081,0.07193734454256749,0.5804882830222498,0.06679116124213441,0.525872400185138,0.10416242606638171,0.38209604011462583,0.1200390651863111,0.4383990422994497,0.12197049177668556,0.6168670096256065,0.07127911386346013,0.40350143176603454,0.07016239735178773,0.47673474433038526,0.07000490442916214,0.5127293602858615,0.06985558525740881,0.5930332806547196,0.081421090005573,-0.26656720629315533,0.07674449304344223,-0.5277842411943553,71109,other,other,NotSequenced,other,0.5396478782614896,0.023108348146577105,0.4737103810648408,0.038270602710360264,0.5674376575029622,0.02335039428050106,0.5292366827384234,0.027335254830018207,0.38495512403923726,0.05238981467857385,0.24403414539029286,0.03841336226387287,0.3916300796176999,0.03192807169547672,0.496980159104679,0.017580264722866595,-0.4010375208816863,0.03950682667534405
0.09726121328143555,0.25139657572304613,0.09856029529161851,0.18283692113934655,0.10830178520882826,0.083931969518032,0.09556908259572948,0.44237000272965343,0.1134617264426608,0.31576940614693516,0.1089372733709483,0.23674420917556535,0.16164519725111726,0.5050151540630783,0.1581584042514236,0.569278727821707,0.15204132745361218,0.4256992354260697,0.11412931492235774,0.44770527628138934,0.11072066710341526,0.4946230922826598,0.10908592116126256,0.3715385126457588,0.09902530634341423,0.48416469233934084,0.1013683873698951,0.4755743364480343,0.0928153773113062,0.4082767071665935,0.11922865421508826,0.2794225266185176,0.12337865162935037,0.4143670606507989,0.09689080005450904,0.30450936527460765,0.17324386552133933,0.34642734655979235,0.3050446716801705,,0.25433543297200084,inf,0.07412280187229849,0.34142365761536875,0.07200454955660733,0.2916815956137206,0.07261320330186358,0.332052877199247,0.07093377644669473,0.4159977869840274,0.054321773752407064,0.4031022778605588,0.051497483427158354,0.2081131701086492,71696,other,other,Diploid,missense,0.3298699925299926,0.03729496236385733,inf,0.07702834475491971,0.1758131676146117,0.03371416576229192,0.3368288264399198,0.03514101738727603,0.4989715959482354,0.052393539558607,0.437524654136308,0.03709086820093007,0.45480750646015733,0.032533535428805785,0.3456129465795077,0.018100073985975768,0.3030056179727555,0.026435969388836692
0.06440258133864687,0.6590092099151337,0.06295236974551832,0.5594546118175405,0.066286999138832,0.3507143595059842,0.07507500827900337,0.4899486287136932,0.07773931271573654,0.4791284203283564,0.07747295013018943,0.40062537326859293,0.16334040162852836,0.32694922385894876,0.1576915592237024,0.3675746442360308,0.15197926425304076,0.43535136844727934,0.12170104421414883,0.16423453130956125,0.12119323000182088,0.08334260118418768,0.10996486435880873,0.43071395939480356,0.09780541524548171,0.3521589395384019,0.09767840895777909,0.429576640412995,0.09177076910146854,0.4682508433358385,0.06637320174047633,0.49442383852129923,0.06759024269957634,0.48391470297880246,0.06506989130258843,0.5309700607524059,0.10198812767861741,0.34948930373047016,0.11314516944556821,0.5299830552103331,0.11229318532731071,0.7849309865533882,0.07329791382057872,0.32267781783965155,0.07102699300945814,0.4451102505375564,0.07083022142907913,0.48898722541035494,0.0706795093697539,0.5551777283896127,0.0942825770733608,-0.23037311695425194,0.08650161017299411,-0.5409168521631983,71751,other,other,Diploid,other,0.503403887139509,0.02210948972124967,0.5481555344149766,0.03629958285789366,0.5249754629322716,0.021506177424294472,0.4568940080556199,0.025581173982236204,0.37793218383169824,0.05251129342509158,0.23292457361949256,0.03912063671831464,0.41777367952237454,0.0318890001053817,0.4541549708980034,0.017860731935577318,-0.39232789903698173,0.04511232344116184
0.1031553824819027,-0.00946206469632724,0.11545799462898508,-0.1847647986652649,0.12073396216990649,0.05572803080177628,0.10702644763813633,-0.10587868093112356,0.13553870359487746,0.06539960043220594,0.11350221536435048,0.06687682199186458,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,0.12387444592772208,-0.06487843674739392,0.1469795941298609,0.07917798992594188,0.1072488726776735,-0.02958918111365113,0.18771892143836752,0.042293282926675495,0.23147136366739432,0.028396289488807406,0.3267952163911796,inf,0.08571364245738866,-0.027892601281936345,0.07740340546973727,0.007404644030809534,0.0799146981514482,-0.0004584011987594013,0.07576156459469889,-0.0037896772886179815,0.07743244927550144,0.010757855073525672,0.05757300985759183,0.017139064773186125,71926,other,other,NotSequenced,other,-0.010782258475769598,0.041321523704965765,inf,0.07869478318563138,-0.04619074122916074,0.03754043226490173,0.0032293699462324203,0.039166763090757714,,inf,,inf,,inf,-0.0056762931075995966,0.01988121763883932,0.014417801119842078,0.03302102888329165
0.13846754102789297,-0.01138169538199078,0.165927681823815,-0.11686433041965122,0.19125847566913365,0.11892473642347065,0.1395058745117739,0.22286361116045122,0.2068590567328661,-0.055413068593179654,0.16270922173184452,0.021399155079996773,0.17974701456536457,-0.14684190526866625,0.17036802055700703,0.019195019123826835,0.15473760156567729,0.03924186440762215,0.12926482350813545,0.016455554891422437,0.12654135885917905,0.081326315304369,0.11762788906219068,-0.04947355878585435,0.11255689127285401,-0.01449811407590191,0.11070673751793443,0.08083033363635048,0.09605427323752,0.057520970196924356,0.17835368045718178,-0.23740754362613198,0.22530009422032396,0.021695817270891985,0.16013553024602128,-0.10131064536259154,0.30972263328519334,0.11016801547669101,0.5529730594726933,,0.5344636657836659,inf,0.09998871720252929,0.1113213088326017,0.08570090807097455,0.04586490194109347,0.09453513200190143,0.08356333153521851,0.08423563033845584,0.03172512336306766,0.0974233660854068,0.12388263364459577,0.06451218337029692,0.14541508131223801,72008,other,other,NotSequenced,other,-0.11463814395435203,0.061387083629967025,inf,0.144756844627851,-0.00891399354685798,0.05412087861795801,0.08051226707614216,0.05510158130892421,-0.02518309437892151,0.05587973804749776,0.01447361315662788,0.04142502666775552,0.0423665379967319,0.03530069904288826,0.06593679645545678,0.022665891844335748,0.1368369450289123,0.038811700572100406
0.10404133032792752,0.1392917416116696,0.11421669753132184,0.09645229297041592,0.11685283232605626,0.05000100976205603,0.11161848133149804,0.02091475154084996,0.13673160877839433,0.06180347753753682,0.12443624216461259,-0.0074707388812113315,0.16549182382317248,0.26074808998731974,0.1615243548750424,0.2051155640158948,0.1527657700160251,0.04450906161939593,0.11592468920428524,-0.0026168067035805547,0.11046174249361662,-0.0659230238387807,0.11452982199956122,0.04348784432497963,0.10867072231239466,0.1533246837790548,0.1061735565450083,0.0855733771655635,0.09504273689153579,0.1580194176478724,0.13714389213913916,0.03698914598423882,0.16635157261116876,0.016541714715494513,0.11194521314117785,0.013996369209400419,0.20512539946382372,-0.041030116659945534,0.27824541366125705,-0.04000496451669173,0.3106581155288311,inf,0.07855624985874479,0.08454277947925096,0.07339918375721609,0.04477534535934221,0.07356310518316855,0.06736730596967823,0.07234002060724697,0.08466815983953137,0.05976456852703674,0.13515106537913268,0.0520894874548644,0.022284842543618105,72395,other,other,NotSequenced,other,0.02222429135569844,0.044972283838156296,inf,0.08555791742365254,0.09698097663698238,0.0371407214336799,0.02383264910768229,0.04113714312855009,0.16703375531165343,0.053249325886452745,-0.009074434931719645,0.037863658883850064,0.1331229919737924,0.034314459073149776,0.07015696777162043,0.018597302436055056,0.07484568753809699,0.027831853885014142
0.06266850986989154,0.9777863617282323,0.06251645222348183,0.934046298861254,0.06459491672611416,0.6726729282980621,0.07339687205711412,0.7469814863597944,0.07558817894573056,0.8761709935841541,0.07386100157642543,0.8520546025420167,0.15379677394497918,0.9431915342784783,0.15145444914553702,0.949186290027115,0.15021939613309232,0.8617561105432855,0.10649627525910275,0.8763671925929597,0.10636943748510268,0.9183765399934246,0.10542426398396242,0.9820711067740652,0.09035208971417491,0.86983311967263,0.09106996692113827,1.014138838636491,0.08945763028857323,1.0766620001365226,0.06856347785697717,0.7450152988607058,0.07106534101387926,0.7002231147586376,0.06682483779857798,0.723386715834626,0.09678284901020137,0.7037324251328416,0.10193737375633748,0.683147381521729,0.10312918989572635,0.9994504883246061,0.06793008570162083,0.6273554692333646,0.06791277659764408,0.7491572003095793,0.06773525553353177,0.7633435319928639,0.06789514313627978,0.8442122571283839,0.04350602651071516,0.7429549234576842,0.042770816846220916,0.6699661348751639,72591,Diploid,Diploid,Diploid,Diploid,0.7231461320935666,0.02292469750605962,0.793062521331758,0.03351326646006431,0.8634556589727672,0.02108198606873491,0.8245121388278358,0.024756712601020518,0.9177620606726902,0.05060303076548607,0.9257927549890793,0.03536483214301193,0.9871054369605967,0.030096135493453562,0.7460423850666378,0.016967056481735333,0.7061495415324445,0.02156764456365608
0.0943456136360997,0.03543462102663553,0.0957184807973683,0.020350710522990673,0.1086934545679699,-0.0880347725869439,0.09843239332467552,0.05751010580745555,0.12571753509990002,0.013653727969486192,0.10321642609817615,0.01646489655028654,0.17515466470463922,-0.03912798553622275,0.16914108705366257,-0.029498640785878966,0.15372574378779505,-0.023923722782719665,0.12344893677739208,-0.05684821538755949,0.11887132318748224,0.03125539300210638,0.11727797250544983,-0.0938803089248007,0.11379150411274713,-0.04134617674382819,0.1103958810830444,-0.06692579998925513,0.09616708692245535,-0.05152621596388554,0.10769613097633188,0.014190268959439393,0.1343812488042184,-0.026309025492524896,0.09123610886009716,0.0459879794288902,0.16511273793337022,-0.032402152410439505,0.27169640036889225,,0.23444303376847841,inf,0.0880798056900367,-0.007274119962380527,0.07828774683483992,0.02997120386271788,0.08118943487882321,-0.010763355368230709,0.07737810671381504,0.017936579808253587,0.07734426332056142,0.046058039092619206,0.05853948014231583,0.01234631248625697,72939,other,other,NotSequenced,other,0.015893025821925824,0.03611741839716552,inf,0.07141594516658742,-0.007331122218432112,0.033061330930507865,0.030659133193895776,0.03596866451900555,-0.03053087710068133,0.05516768005196889,-0.03985903118501445,0.03993654309476028,-0.05329758065697848,0.03540464760627151,0.00809205573614628,0.020256382234369024,0.026869513716545886,0.033320343194791324
