A.DE1.PCRa_error,A.DE1.PCRa_fitness,A.DE1.PCRb_error,A.DE1.PCRb_fitness,B.DE1.PCRa_error,B.DE1.PCRa_fitness,B.DE1.PCRb_error,B.DE1.PCRb_fitness,B.DE1.PCRc_error,B.DE1.PCRc_fitness,B.DE2.PCRa_error,B.DE2.PCRa_fitness,B.DE3.PCRa_error,B.DE3.PCRa_fitness,B.DE4.PCRa_error,B.DE4.PCRa_fitness,C.DE1.PCRa_error,C.DE1.PCRa_fitness,C.DE1.PCRb_error,C.DE1.PCRb_fitness,C.DE1.PCRc_error,C.DE1.PCRc_fitness,C.DE2.PCRa_error,C.DE2.PCRa_fitness,C.DE3.PCRa_error,C.DE3.PCRa_fitness,C.DE3.PCRb_error,C.DE3.PCRb_fitness,D.DE1.PCRa_error,D.DE1.PCRa_fitness,D.DE1.PCRb_error,D.DE1.PCRb_fitness,SVX13.1_error,SVX13.1_fitness,SVX13.2_error,SVX13.2_fitness,SVX13.3_error,SVX13.3_fitness,SVX18.1_error,SVX18.1_fitness,SVX18.2_error,SVX18.2_fitness,SVX18.3_error,SVX18.3_fitness,SVX20.1_error,SVX20.1_fitness,SVX20.2_error,SVX20.2_fitness,SVX20.3_error,SVX20.3_fitness,SVX21.1_error,SVX21.1_fitness,SVX21.2_error,SVX21.2_fitness,SVX21.3_error,SVX21.3_fitness,SVX23.1_error,SVX23.1_fitness,SVX23.2_error,SVX23.2_fitness,SVX23.3_error,SVX23.3_fitness,SVX3.1_error,SVX3.1_fitness,SVX3.2_error,SVX3.2_fitness,SVX3.3_error,SVX3.3_fitness,SVX6.1_error,SVX6.1_fitness,SVX6.2_error,SVX6.2_fitness,SVX6.3_error,SVX6.3_fitness,barcode
0.060379556772004114,0.3720398557316109,0.0647949169826048,0.31108947961460015,0.05658119422338771,0.31526060742138934,0.14971593446409032,0.5341735683143378,0.10506327713470627,0.3583460861493837,0.041004795715941636,0.3058747023965323,0.05775185561322528,0.3065078959151806,0.04584326369933626,0.3243914667124696,0.058489085096765814,0.3903787936406781,0.12618171508706566,0.2815085517291118,0.12093730345627711,0.20431018314979887,0.043064822845256416,0.4089951567567035,0.05142031969803259,0.38930771804196374,0.05197732297571249,0.3846863383684851,0.05791681678012603,0.43105089682700265,0.06085069184448562,0.4184017493567849,0.06890225139766953,0.39587909574394886,0.07020692118036607,0.24739730422049122,0.07583226450774769,0.07635718531992321,0.07041126151558291,0.37497219177451596,0.0766311009774792,0.2882992476365353,0.07023076146903595,0.3101280497973971,0.07212005458909632,0.5335397160558357,0.06816943517256079,0.48436482378399287,0.060524980937076964,0.42158993398387523,0.05775256051535908,0.41383119476851055,0.05932810951434919,0.3499534674397562,0.061888093356984926,0.41960743629988734,0.06812478371153265,0.43302439954874716,0.061320361056794906,0.3989071195557001,0.05967163217281155,0.4656581435948971,0.08237277327719635,0.28197173524935515,0.08821836280672718,0.3674824164722581,0.07076067179100445,0.3453882088097168,0.09264432242800594,0.16733535415891457,0.12876053062953172,0.07701100751075242,0.14796032537016296,0.2900899978808092,232264
0.6064709622522456,inf,1.060306768108968,,0.4552707326008224,0.8291972650343983,inf,,1.2806712136946097,-0.2587841175409151,0.4536663036453901,0.6319874622041156,0.495124144207211,0.7049435189588191,1.0581215778863378,,0.85643235794476,,2.1847474500456,inf,inf,,0.6456325058841375,,0.4020428331688588,0.46536368961066904,0.6758695581875279,0.0964861695044239,0.9084684647085297,,0.8965501010463123,,0.605956882635423,,0.6097103481232383,,1.0572666086352835,,0.3134181880797315,,0.7556218021022373,,0.5087730874253602,inf,1.2141071095086138,,1.9340435676677266,,0.622317526208599,1.069932932706145,0.9902378167141598,,0.6642280313560424,,2.1112077916301284,,0.9390373265246499,1.2634646718099736,0.2506804281489223,1.205492375538831,1.0402845318163352,,0.42857136272926283,inf,0.7470254259477841,,0.42700869982278516,inf,0.40986591011783297,1.7262901402404631,0.962583236383178,,0.39928820340862997,2.9713092386717013,233954
0.060296274123757786,0.3717136119833542,0.06593770114504555,0.3131714341703002,0.05652065395163395,0.29286278656887677,0.14082408083302012,0.7562270824593575,0.10561088013333608,0.24534072290911624,0.04078686945217721,0.3062462887398612,0.0577270420436664,0.28104961080833224,0.045815168637662725,0.33281487834503776,0.058796608595772834,0.36221637110539456,0.12273003817952353,0.2140249314150786,0.12336485184513674,0.05996167871096958,0.04273581460186769,0.3604034390908698,0.051662621781401484,0.3256052609266078,0.05236475171739281,0.351477330711091,0.05779592037443696,0.4413969685521095,0.061290637647176155,0.3937810589205559,0.07306073417307923,0.33068932774403537,0.07333248036176199,0.2714929434046022,0.0773103019988471,0.1906078411487554,0.073220267516718,0.33940662382792935,0.07843550128467887,0.3547033893607358,0.07278223419653104,0.26563622287589284,0.07377297015901113,0.6262915165212334,0.07041098648950403,0.5068598640392467,0.06105639015044149,0.4205891821791585,0.05922597381770949,0.4083518621760206,0.060128769003910364,0.3212465748501065,0.06308209689017481,0.42599417669895034,0.07003854506834743,0.4599209166621416,0.062053709455774236,0.3481410251369853,0.06003695748216828,0.46910829545881266,0.08347778197979079,0.35094285000296327,0.09987796309684324,0.3166555590289021,0.07429396360847397,0.3114215577608211,0.10550267428124693,0.1707343689168547,0.15099063463610182,0.07037564364769873,0.15305305758548615,0.17492635650318733,237576
0.09535704628993717,-0.01891620231049175,0.08749279432744135,0.08647624696834634,0.0764707145702967,0.05144586513927216,0.40573569111009405,-0.23682365521828963,0.13376859708841438,0.10402049342453257,0.06472879559248089,0.05185403045084857,0.11855236298922797,0.01778443392223128,0.0928991265022357,0.02485356323874555,0.09151594709399478,-0.030966395787278018,0.1895613633004839,0.10208044267026928,0.16693626044758836,0.2485007692164567,0.08358836146492714,0.0023041829016837764,0.0646153346393256,-0.013907951194108925,0.07156968812227557,-0.015106220034072582,0.08546775466438625,0.06751375334438264,0.07914783485978673,0.06845474058021524,0.08998085562589161,0.06314123324629348,0.09800009733005502,0.03535862387610358,0.09266137266890365,0.30959956545067835,0.09089001753527795,0.06234563904758539,0.11019510298077326,0.0791551842915407,0.09124317875827805,0.045545484116865584,0.09482076700576217,0.0959206845331684,0.09492148541793552,-0.012319252120369268,0.06717703895255797,0.013463273791211207,0.0799927247334057,-0.008342305957488713,0.07332857312008222,-0.04860998808256296,0.07619197711341605,-0.0052596821600050005,0.09294604688791333,0.06975397875607009,0.07168069502777681,4.931854185363773e-05,0.06678682524069715,0.13435224507880936,0.11010507743573351,-0.10312561411877398,0.1333577047420996,-0.03333362483442283,0.09481511263598295,-0.05142337822018815,0.13445266411816637,0.07820708866600107,0.27650870621018286,,0.2390107012574591,0.06665953050315068,238413
0.07332244054542933,0.30620672911010655,0.07439145941810704,0.37796927971474825,0.06515409711141071,0.20859814450610975,0.24499915734827732,0.22047332275833043,0.11791724244602361,0.26543755384011725,0.04932165790695185,0.24488647936163754,0.07352525479003251,0.3112595011399115,0.06715309995600505,0.21916601298864555,0.0747981502646279,0.17228321255741114,0.15532837749620262,0.06768140395275957,0.15483589139707002,0.08676195620925142,0.06030426763736094,0.21347427885183795,0.057181416033116245,0.2415192995920914,0.05929865373568684,0.27079933764037234,0.07056020303114748,0.30782106853578317,0.07059234324595129,0.41873935040549964,0.2114017897616091,0.14740041169876927,0.2582031957405924,0.13442205846488725,0.4155983703518169,0.538473253283492,0.33031069478955666,-0.08885150695638756,0.3395995445091606,0.04133933219293954,0.3541853587220773,-0.08048934093991977,0.0848374458849769,0.2795893410978383,0.08146139371802692,0.11613475265487043,0.06459059119610083,-0.020899217737003897,0.06915221856676342,0.07160818565742325,0.0667085555929807,0.013091595152495599,0.07129022409708585,0.04827435135561857,0.0833089629278939,0.20620012170772897,0.06722229745371003,0.12892456522147897,0.06377513606811185,0.06696400078688203,0.2430252410064968,0.3635409708830993,0.28010685972670696,0.4481050248441402,0.20497824370661838,0.0661719309341845,1.0241719653704116,,0.894437213694299,,0.5355242554045909,0.8678258571170371,239769
0.07613436394929823,0.10020059299290283,0.07937558430826451,0.06413470089679614,0.06436444308250489,0.011983964204198562,0.23154087867723644,0.4031368183485746,0.11813805028939521,-0.021585950521126662,0.05027100436675366,-0.013433841392275384,0.08817570381333278,-0.15038620079192233,0.0675194690854176,0.02037426239413594,0.07448003577351711,0.0635167617530283,0.14017295254390774,0.17452771591099836,0.14735370469649062,-0.08431792328925969,0.059879137901747204,0.04632226216614597,0.058701321191884315,0.01034845761070935,0.061658075080170884,0.0723152961130138,0.07195767793727348,0.0933815243155395,0.0717949125772808,0.06324873477969524,0.106733765616115,0.003908276769368984,0.11862399379731288,0.20193096492639237,0.11623153784505237,0.2831053126232841,0.11230241056226559,0.0663992996175402,0.1423444085847113,0.16675945580361468,0.11745785208410621,0.08334855813896012,0.08684114202819308,0.2505793057154723,0.08778218463795648,0.10477000740412601,0.06613531756891797,-0.0003874037266047192,0.07190576094700259,0.03298704054358862,0.06897964193132046,-0.1538398996332365,0.07596813278113436,0.018568017795865203,0.08917780617591131,0.0913796444623117,0.06973528961158353,0.04512096224653959,0.06592045227891832,0.1496136053663363,0.1421417679931523,-0.1686319334069755,0.16587545520897332,-0.11557382609994835,0.1177929161105634,-0.1431504592520649,0.20357826653205194,-0.12717916323644127,0.46832668493750684,,0.2743450346000037,0.15367235269555463,241857
0.06223858332476823,0.3463762752532954,0.06626639076337425,0.2635686098880081,0.057395910674180185,0.31645299026768314,0.1699946391784309,0.22146146513122478,0.10692554154756694,0.30777882299749315,0.041899946909041884,0.2981410311695366,0.059435211219173424,0.2968846771398974,0.04741334287118436,0.34597470995441415,0.06056457736150906,0.3861854436580151,0.1315428979273107,0.3909319523742134,0.12641705138962894,0.197918312426129,0.044966286955703844,0.3535888811449715,0.05191303175893523,0.3688084310137678,0.052520997878367115,0.37508659076370815,0.059536784506568886,0.430518985194103,0.061840177533207134,0.39315874591277605,0.06909639709246648,0.262315331953804,0.06797822842804133,0.2816514287543503,0.07337792090476519,0.15010802133827986,0.07004406977123954,0.32377212622282375,0.07398687470489501,0.3959142169028913,0.0684876545789074,0.2674861795878765,0.07564777830785216,0.3534234006274108,0.07229732548936266,0.4240054327995021,0.06171907136218869,0.41635753423007305,0.06120942059387801,0.4103693161413175,0.06237362502134199,0.41455318603301,0.06308870595610439,0.4255382802467467,0.06957473417212583,0.3687178581528164,0.062052171296745694,0.37989528974917136,0.06011856744963829,0.4578945766877428,0.07762580149456833,0.27275499799810377,0.08828546586033256,0.28035771395060916,0.0719602939223365,0.22252332654247503,0.10077840242319061,0.1389740479615897,0.12290356576227464,0.13464094494811937,0.13951425205364762,0.11420185714185634,244443
0.09742726543075184,0.7346943780570293,0.09453367734182419,0.6297425748414899,0.07527480067124813,0.6732851217564668,0.9275871822762652,-1.2484245668967695,0.1281319257023672,0.8902929650531037,0.0567891405616478,1.0870713085657318,0.08175319440947765,0.6921768679562357,0.08944626529940541,0.7472086717636404,0.10087533885129113,0.8015750274295248,0.4330215128338573,1.3974786428100723,0.2784229629594507,0.6605796909357338,0.08307230844885093,0.7662640657436649,0.05849108134928966,0.6904783788063868,0.06079730641976577,0.7945953491073623,0.08762481335229308,0.8854456498540764,0.08380158691478777,0.7118105571819335,0.08827317757134151,1.0046105868678554,0.08357314789464632,0.9802064105977614,0.11166370015787577,0.5751540568832905,0.08895952345943071,1.070898058479028,0.10532809214178279,0.9684142446057123,0.09312953658478242,0.8732940623364579,0.15354053206879703,0.18130359944671035,0.14976155741837519,0.5881956958102299,0.08655612163153963,0.834158610118119,0.09491497830309772,1.3690212200666438,0.08453265033402041,1.3120873010236733,0.07837296487574323,0.6841636721526521,0.09785111771141095,0.9358046722727151,0.07280925000211023,0.8671141621922843,0.07067408457328564,0.802558666171563,0.09081937746434086,0.8368528460006851,0.11188456192958246,0.5673454649855223,0.07339817301318968,0.7220869276576002,0.07681092836488441,1.0726085918893806,0.09657081472117976,0.7751632933127549,0.10030036252047309,0.8050076892548566,246829
0.09187048443756703,0.06406251403658941,0.09125764123991288,-0.08395902417101456,0.0710332646452137,-0.03018533517014744,0.30828849811876236,0.0625203569813344,0.13019779536233014,-0.043075544714223035,0.05776677277747458,-0.01215309544852404,0.1028992902756417,-0.06349009084081292,0.09061581721948542,0.06225002829072402,0.08688921106667742,-0.09766871712659635,0.16383142471321516,-0.04279764611235848,0.1673474201001176,-0.04426352938740141,0.07719384383025857,-0.06531763635976265,0.06384064626760737,0.02280530732598951,0.06924191451483573,-0.03141069003805308,0.08455629696705465,-0.010965481029481715,0.08261145338372221,-0.03863794304346036,0.0925007024174876,0.04005198299779095,0.09265472860026525,0.10061926242980539,0.10092677176575314,0.017331051297817448,0.08797546411779673,0.05562569208373886,0.11561893659461474,0.01637276789865234,0.09116806267535961,0.051428400907492,0.09930972180411672,-0.14889015153920604,0.09132674512734029,-0.06716242393651371,0.06684424440288514,0.006895542330614167,0.07956266732156522,-0.036841122031932225,0.07510324105546448,-0.022233013862307513,0.075613651281471,0.03240099667704168,0.09393446339317993,-0.09564469109352969,0.06930867258027472,0.016121022386524516,0.06619397459419062,0.11133270650118403,0.1111403411851195,-0.005215311546158082,0.13235197904112272,-0.10669835689717436,0.09122101963434398,-0.05472040706275427,0.1385105006691072,0.1292614462318255,0.20133835837322236,0.030528772344838213,0.21081248081945209,0.2314148131330505,247616
inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,0.08753175461322825,0.490006869436113,0.08819550532752168,0.4609626607652824,0.108683109364386,0.2544823844699886,0.0910887733287099,0.36521889050160666,0.10929655485163396,0.3838669335794256,0.09313639537352121,0.4174494798828606,0.764239685277789,0.865753176189387,2.2612317719693062,,0.4368133191530676,0.6660635975756712,0.27622762611407503,,0.4635386747154996,,0.4252491181154901,1.3159706819354133,1.0099380528604625,,0.8306899479719109,,0.6852085940384447,,0.10238156765981105,0.3205355828689616,0.13911383099053032,0.341784887506497,0.08393483509529558,0.45084028640872664,0.12316849508727452,0.24330328103806523,0.14991549540965105,0.40514637087646227,0.16297154582814394,0.38381163037592836,248136
0.0610381948275914,0.3981178881225282,0.06598157499336735,0.3372210280406353,0.05661759892141788,0.3094832614867007,0.14457798803641128,0.5636058667049051,0.10579657508681245,0.3239658565427499,0.040769041865010694,0.2918546094306968,0.058171842604881265,0.3198219499347488,0.04620169119093044,0.288202002319386,0.058352029729261276,0.4265698778053539,0.12191651478119309,0.2717525934749032,0.123936735940832,-0.0421665337192767,0.041938438431246276,0.4379682925874952,0.0515668346876405,0.35549481052098075,0.05203036601393728,0.36518938518202315,0.058604094062042214,0.4431626314119869,0.061488684310907475,0.4432772887300212,0.07092871236958481,0.3250324875520829,0.07187690123912843,0.2657887136538705,0.07438318769574111,0.25514621441761004,0.07171525787722723,0.3871704284506707,0.07807900616190472,0.35857856297981033,0.0704794178031627,0.33818249004865675,0.07221338514788644,0.6841609667633887,0.06989979230878576,0.5527301963021931,0.06105754446104802,0.4457000086935784,0.057878952477383096,0.45181036360219634,0.0585252664676287,0.3509874423638497,0.06275503003000799,0.4320240999523607,0.06873192541317545,0.4979463430457,0.0619437067133111,0.39377692501694084,0.05997832972159884,0.4697023615909131,0.08116326682553154,0.3014411278170676,0.09003561670678437,0.35946336186513256,0.07243320268821425,0.2991306701448137,0.09161061617480455,0.1668658968361694,0.12002902260208001,0.19150778808888835,0.1274646936098222,0.35228782229394145,251379
0.09550453717737929,0.08476307956733718,0.08994659678460984,0.0035371819881798994,0.07369870596642455,0.1265265062440453,0.5417311697152691,-0.8644656640095699,0.13293286687092276,0.041791173906111645,0.062460842932429685,0.11637992656634662,0.10717723607407793,0.05530202689368835,0.09709120142047306,0.2699429404614655,0.08626379718184582,0.16280188980316354,0.19456235820651846,0.3050583243898837,0.16762448840243005,0.16409534615458554,0.08463235260238071,0.14793829916841958,0.06295507901889519,0.08089527714172906,0.06488066068186972,0.14506941506515814,0.08698961782905444,0.12846359089484644,0.08259456646785882,0.009541899805655073,0.0770357919457382,0.23056435102970668,0.07799444158343802,0.26939263192351887,0.08671225933162274,0.21565029772047278,0.07464105276284946,0.2480875456080987,0.08587555361219862,0.3076976018784382,0.07299437671700282,0.3406575225765207,0.09667782374254474,-0.009504410298904047,0.09185318215204162,0.061008197036430144,0.06680982965509771,0.18555618762820517,0.07884112397934961,0.12630448960968432,0.07234148155299355,0.21247123847460783,0.0709504423247491,0.1882804408168496,0.08750802346255303,0.06736368770574751,0.06751005754129656,0.13530602467219094,0.06448006267578499,0.23948570906740071,0.09089218270855604,0.12223010751644088,0.1092727352143204,0.09551961939756175,0.07924384479319617,0.24147819670090395,0.10896303174198912,0.3585989696873801,0.16013664069441472,-0.049730116596194175,0.16219383360950881,0.17184628433266516,254044
0.3672071741968747,inf,0.38323935872348475,1.0899296503109983,0.2417811277290877,0.8224268853571409,0.6597037140729243,1.8870696490323804,0.4371776599947065,1.3323046562249887,0.2211468654420894,0.7677085954295222,0.2159115636201431,1.0080114207439772,0.402602475613117,,0.46549082122380314,inf,1.7847728932053235,inf,1.8764343867458362,0.05337494017651423,0.3326344225564289,0.8495758403107291,0.2190162679557603,0.9325183082990858,0.20494955045923824,0.904320400596792,0.36231024823279623,1.085913535973406,0.37309195327168787,0.7391181681710474,0.31682623792943476,1.2497274452519385,0.222940715724757,1.566353363679815,0.2850619999528516,0.8964094442112662,0.22848322485809874,1.0981823638944739,0.28753416599337367,1.0525823707248179,0.26334819849374264,1.5372379638509488,1.244292615193398,0.450441641775264,0.7651668925153775,0.9453281252802768,0.36971200341525917,1.4088282337502227,0.4297567378470387,1.5918521711555493,0.3716338016592473,,0.4374154734827352,inf,0.49835752012519413,1.4772730980369886,0.1632122310654106,1.0280199511347266,0.2743573523114295,1.3301740822428278,0.18016766106262974,1.1028088047166615,0.1937766499001519,1.2006053923193396,0.13874109820082664,1.1466402354121756,0.17218248074039239,1.2984894028909428,0.2202778281680737,1.5204005390463857,0.3212134188392335,1.4170938507772761,255385
